LocationId;ProductId;ValidationDateTime;CalculatedProbability
1535;392596;2023-07-30 14:58:32.000;0.03651265558609316
84;392596;2023-07-31 14:58:17.000;0.04740747048740993
1422;392598;2023-07-25 15:00:53.000;0.05049792255989112
1422;392598;2023-08-03 14:58:13.000;0.022152701870768482
756;392635;2023-07-22 14:59:15.000;0.35811762223379523
756;392635;2023-07-26 14:59:07.000;0.22960092678015578
756;392635;2023-07-31 14:58:41.000;0.05949188098616544
1736;392682;2023-07-24 14:57:15.000;0.268606353828699
1843;392682;2023-07-24 14:57:21.000;0.4120156318333688
1091;392682;2023-07-25 15:00:00.000;0.05514573510695503
2945;392682;2023-07-25 15:01:36.000;0.1539046329409255
1736;392682;2023-07-26 14:57:09.000;0.31940309970423475
1796;392682;2023-07-26 14:57:13.000;0.05985660632461368
1843;392682;2023-07-26 14:57:17.000;0.3543545130970153
1796;392682;2023-07-28 15:02:02.000;0.060556576324457226
1843;392682;2023-07-29 14:57:22.000;0.13048051202529104
1796;392682;2023-08-01 14:58:11.000;0.09251287644568117
1669;392682;2023-08-03 14:58:39.000;0.08646981461061906
735;392712;2023-07-22 15:27:08.357;0.25330899555460773
1032;392712;2023-07-22 15:41:16.390;0.08606421272776979
2065;392712;2023-07-23 14:57:49.000;0.3339797253025444
1712;392712;2023-07-23 15:00:59.000;0.20270666600567833
2140;392712;2023-07-23 15:18:21.717;0.31548301418932345
2036;392712;2023-07-23 15:18:33.867;0.03221619576411533
1477;392712;2023-07-23 15:31:06.127;0.28671077561054925
2276;392712;2023-07-23 15:35:56.577;0.5969615116141875
2818;392712;2023-07-23 15:36:02.413;0.3807304916679303
291;392712;2023-07-23 15:48:56.430;0.05294774455061697
176;392712;2023-07-23 15:50:30.733;0.2331567735845701
1514;392712;2023-07-23 16:01:05.620;0.07104345303328118
1179;392712;2023-07-23 16:04:18.393;0.24399267600326127
1547;392712;2023-07-23 16:07:10.017;0.2047394711261049
1843;392712;2023-07-24 14:57:23.000;0.6329530262065396
955;392712;2023-07-24 15:12:13.760;0.08653434536892356
2261;392712;2023-07-24 15:14:40.767;0.06152948532230569
2334;392712;2023-07-24 15:22:09.930;0.029693310038066224
2818;392712;2023-07-24 15:53:06.073;0.30234735065115914
2140;392712;2023-07-24 15:59:30.383;0.5169682030913907
1514;392712;2023-07-24 16:11:38.997;0.0525936172467883
2065;392712;2023-07-25 14:57:51.000;0.24183626651271373
2148;392712;2023-07-26 14:58:10.000;0.3020441967396466
1843;392712;2023-07-27 14:57:24.000;0.25543883786339333
279;392712;2023-07-27 14:58:02.000;0.5076962573470551
2219;392712;2023-07-27 14:58:20.000;0.28519415765062145
2256;392712;2023-07-27 14:58:27.000;0.40102217024658904
279;392712;2023-07-29 14:57:45.000;0.26176047027488014
1170;392712;2023-07-30 14:58:09.000;0.2147208303275249
2893;392712;2023-07-30 14:58:36.000;0.07071378187848741
2219;392712;2023-07-31 14:58:40.000;0.1315975901553904
776;392712;2023-07-31 15:00:13.000;0.26955082813512893
1005;392712;2023-07-31 15:00:36.000;0.08371558178900106
1717;392712;2023-08-01 14:58:05.000;0.03724781149452184
1881;392712;2023-08-01 14:58:12.000;0.742753121774753
1213;392712;2023-08-01 14:58:32.000;0.18448737290440576
2148;392712;2023-08-01 14:58:35.000;0.10666405164237469
176;392712;2023-08-01 15:23:18.380;0.18227655741725163
773;392712;2023-08-01 15:23:55.580;0.1119348950308462
727;392712;2023-08-01 17:24:29.860;0.22972963565563256
2931;392712;2023-08-02 14:57:06.000;0.23168231104474662
111;392712;2023-08-02 14:58:07.000;0.11313677044857386
1083;392712;2023-08-02 14:58:34.000;0.12353193125586832
872;392712;2023-08-02 14:59:07.000;0.062149412627280354
873;392712;2023-08-02 14:59:19.000;0.3296313182922689
1005;392712;2023-08-03 14:57:48.000;0.40848476847860354
715;392712;2023-08-03 14:58:06.000;0.19055180647327322
1712;392712;2023-08-03 14:58:16.000;0.1348796528716758
279;392712;2023-08-03 14:59:37.000;0.16908392405586561
713;392712;2023-08-03 16:21:48.890;0.5358023703995656
701;392712;2023-08-03 17:11:47.133;0.5507306981075248
2893;392712;2023-08-04 14:58:05.000;0.13292520561560192
111;392712;2023-08-04 14:58:19.000;0.0423773402944646
921;392712;2023-08-04 14:58:37.000;0.055417367265209044
1717;392712;2023-08-04 14:58:37.000;0.07574162477239389
500;392712;2023-08-04 15:45:49.077;0.36559792607840663
291;392712;2023-08-04 15:48:58.597;0.14707869676492544
735;392712;2023-08-04 16:12:31.253;0.164877160014099
1539;392713;2023-07-29 14:58:55.000;0.24833800508100398
1535;392713;2023-07-31 14:58:53.000;0.08291693205403461
1539;392713;2023-08-04 14:58:30.000;0.13845412086196154
2283;392736;2023-07-24 15:58:51.133;0.274443270760877
2065;392860;2023-07-22 14:58:51.000;0.10661862402184423
2517;392860;2023-07-22 14:59:47.000;0.0420868053152648
2945;392860;2023-07-22 15:01:46.000;0.1881649652995602
2724;392860;2023-07-22 16:38:29.427;0.44425359387346125
2148;392860;2023-07-23 14:57:58.000;0.3580979977278909
2730;392860;2023-07-23 15:00:02.000;0.4412897208599333
2931;392860;2023-07-23 15:00:46.000;0.3021045177854668
292;392860;2023-07-24 14:57:56.000;0.563425661630866
2568;392860;2023-07-24 14:59:17.000;0.3602725941559535
2664;392860;2023-07-24 14:59:55.000;0.43752018143617305
1099;392860;2023-07-24 15:00:09.000;0.35338359981117157
381;392860;2023-07-25 14:58:12.000;0.41599318248890177
558;392860;2023-07-25 14:58:26.000;0.19060162260758584
873;392860;2023-07-25 14:59:26.000;0.1688332065120383
2011;392860;2023-07-26 14:57:51.000;0.22617050486870494
566;392860;2023-07-26 14:58:40.000;0.11271434998543634
2517;392860;2023-07-26 14:59:10.000;0.23498837455300733
2664;392860;2023-07-26 14:59:52.000;0.8703842997093646
1118;392860;2023-07-26 15:00:09.000;0.09492599572536949
1422;392860;2023-07-26 15:00:46.000;0.04721651327403639
2065;392860;2023-07-27 14:58:04.000;0.2885688775009097
381;392860;2023-07-27 14:58:23.000;0.33712987715298753
2660;392860;2023-07-27 14:59:45.000;0.3207727088539041
84;392860;2023-07-28 15:01:35.000;0.3395227849983174
2568;392860;2023-07-28 15:01:49.000;0.5452838740437234
2602;392860;2023-07-28 15:02:03.000;0.1242252081817445
2680;392860;2023-07-28 15:02:40.000;0.3419608236012582
2708;392860;2023-07-28 15:03:09.000;0.22042811890977204
2730;392860;2023-07-28 15:03:23.000;0.34824790879097167
2459;392860;2023-07-28 15:03:56.000;0.1633576287846628
1118;392860;2023-07-28 15:49:19.000;0.09991991591957762
2799;392860;2023-07-29 14:58:24.000;0.20462835017082795
2664;392860;2023-07-30 14:57:32.000;0.2992346520334412
2568;392860;2023-07-31 14:57:10.000;0.04104761857930314
2506;392860;2023-07-31 14:57:42.000;0.05060889509118493
2065;392860;2023-07-31 14:58:00.000;0.2228331629391665
2730;392860;2023-07-31 15:05:31.000;0.15201845008152287
1796;392860;2023-08-01 14:57:26.000;0.044135574015324426
1118;392860;2023-08-01 14:57:46.000;0.07062779983615558
277;392860;2023-08-01 17:32:14.640;0.41081790628150694
2664;392860;2023-08-02 14:58:00.000;0.2740878959878988
566;392860;2023-08-02 14:58:13.000;0.06378341248965778
2459;392860;2023-08-02 14:58:21.000;0.10068920462005852
2568;392860;2023-08-03 14:57:58.000;0.048551037680381076
1796;392860;2023-08-03 14:58:06.000;0.04343732522359356
2011;392860;2023-08-03 14:59:25.000;0.13214388705737531
381;392860;2023-08-04 14:57:35.000;0.17125752796904134
84;392860;2023-08-04 14:57:50.000;0.04628410631470172
325;392860;2023-08-04 14:58:06.000;0.08405330431149118
566;392860;2023-08-04 14:58:50.000;0.05736449012272903
84;392992;2023-07-31 14:58:01.000;0.048706757207263494
84;392992;2023-08-04 14:58:03.000;0.06520240187214583
390;393028;2023-08-03 14:58:57.000;0.04899135391448832
708;393028;2023-08-04 14:58:21.000;0.038304560751576025
1080;393052;2023-07-22 14:59:55.000;0.07007013871362618
2103;393052;2023-07-24 14:58:03.000;0.5043750124026283
1992;393052;2023-07-24 15:27:20.640;0.14546772733220317
2659;393052;2023-07-25 14:59:39.000;0.403668555474246
1080;393052;2023-07-26 14:59:54.000;0.13100978228721363
2907;393052;2023-07-26 15:01:12.000;0.13109224742804138
1080;393052;2023-07-30 14:57:34.000;0.052100375511101735
2103;393052;2023-07-30 14:57:54.000;0.1129300991933505
1213;393052;2023-08-02 14:58:54.000;0.12879401056195566
1896;393052;2023-08-02 14:59:28.000;0.03504126778139394
500;393052;2023-08-03 17:40:08.403;0.6013376324989086
2705;393052;2023-08-04 14:58:28.000;0.09655665066018182
2299;393053;2023-07-30 14:58:17.000;0.10597163562651742
2489;393053;2023-08-01 14:59:42.000;0.0569695215321536
2299;393053;2023-08-03 14:57:44.000;0.03638851225564972
2659;393053;2023-08-03 14:59:04.000;0.04647985430575904
2011;393053;2023-08-04 14:58:58.000;0.06366120085004609
2799;393143;2023-07-24 15:00:41.000;0.24543539324011515
558;393145;2023-07-28 15:03:14.000;0.3170315182073675
2517;393151;2023-07-24 14:59:07.000;0.0370675799313482
2489;393151;2023-07-27 14:58:56.000;0.19206203896681462
2489;393151;2023-07-30 14:58:43.000;0.04789600466938072
2517;393151;2023-07-31 14:58:32.000;0.06243612734762402
2517;393151;2023-08-02 14:57:54.000;0.08195400097925754
2489;393151;2023-08-02 14:59:26.000;0.041300598795095976
1083;393179;2023-07-30 14:57:38.000;0.09129880132588516
773;393196;2023-07-22 15:35:36.820;0.10437264405734002
2103;393196;2023-07-23 14:57:54.000;0.4269393371720096
2659;393196;2023-07-24 14:59:43.000;0.33315606090192595
2103;393196;2023-07-25 14:57:58.000;0.45124224198696594
2567;393196;2023-07-26 14:59:20.000;0.4317408505358895
2103;393196;2023-07-27 14:58:08.000;0.4477938921279389
2907;393196;2023-07-29 14:59:02.000;0.051886000682748575
1099;393196;2023-07-30 14:57:45.000;0.07531261111199143
2103;393196;2023-07-30 14:57:53.000;0.11393897943253543
1099;393196;2023-08-01 14:58:04.000;0.0747154377164436
2659;393196;2023-08-01 14:58:47.000;0.06093664481122055
1099;393196;2023-08-03 14:58:12.000;0.10013917403307537
2708;393196;2023-08-03 14:59:34.000;0.07074785917621011
2950;393216;2023-07-23 15:00:56.000;0.42194484155461837
1431;393216;2023-07-28 15:49:57.000;0.21485803078517926
2148;393216;2023-07-29 14:58:09.000;0.25730221783574253
2950;393216;2023-07-31 15:06:55.000;0.08025103730750857
1736;393216;2023-08-01 14:57:12.000;0.051283557998135214
2660;393216;2023-08-02 14:57:44.000;0.07121336637277978
1213;393320;2023-07-28 15:49:45.000;0.18070805278847596
103;393320;2023-07-31 14:59:08.000;0.08392750371158644
1175;393320;2023-08-02 14:58:14.000;0.09191587382981345
2811;393320;2023-08-04 14:58:50.000;0.06721652155285329
1712;393321;2023-08-01 14:58:08.000;0.09738629082970354
1175;393321;2023-08-02 14:57:54.000;0.13955970578278298
1083;393321;2023-08-02 14:58:10.000;0.13213213858858747
1712;393321;2023-08-04 14:57:54.000;0.05699134247858967
2680;393321;2023-08-04 14:58:30.000;0.2258685508861653
1885;393419;2023-07-22 14:58:32.000;0.3504644661354861
2299;393419;2023-07-22 14:59:14.000;0.44314424895614474
2354;393419;2023-07-22 14:59:20.000;0.06738056452845406
2602;393419;2023-07-22 15:00:07.000;0.04114581284579818
84;393419;2023-07-23 14:57:12.000;0.3327705263179125
702;393419;2023-07-23 14:58:34.000;0.1577796187605534
1099;393419;2023-07-23 14:59:38.000;0.3961685634415684
2506;393419;2023-07-24 14:58:58.000;0.4164082316509684
2602;393419;2023-07-24 14:59:24.000;0.044003931111289106
864;393419;2023-07-24 17:19:11.050;0.44851534881402083
1719;393419;2023-07-25 14:57:08.000;0.7190343376168795
84;393419;2023-07-25 14:57:10.000;0.32951759397020464
381;393419;2023-07-26 14:58:19.000;0.3395081010954594
702;393419;2023-07-26 14:58:54.000;0.1711268675912263
2497;393419;2023-07-26 14:59:02.000;0.43611662512822
2517;393419;2023-07-26 14:59:11.000;0.04387329153661894
2582;393419;2023-07-26 14:59:30.000;0.3422891887563694
2680;393419;2023-07-26 15:00:00.000;0.3673882414763748
2472;393419;2023-07-27 14:58:51.000;0.06216365987499342
756;393419;2023-07-27 14:59:07.000;0.1807785109760454
2730;393419;2023-07-27 15:00:26.000;0.28799596245661935
2602;393419;2023-07-28 15:02:03.000;0.07049461387110621
2640;393419;2023-07-28 15:02:12.000;0.16791089503141352
2299;393419;2023-07-28 15:03:35.000;0.3206241078173015
702;393419;2023-07-28 15:03:37.000;0.09555308732324294
702;393419;2023-07-28 15:03:38.000;0.096227889457509
2517;393419;2023-07-28 15:04:17.000;0.06117339655289982
2582;393419;2023-07-29 14:57:11.000;0.07524644288222312
1719;393419;2023-07-29 14:57:14.000;0.6359359756448325
103;393419;2023-07-29 14:57:17.000;0.06584616799724291
1080;393419;2023-07-29 14:57:34.000;0.07659797580647323
1083;393419;2023-07-29 14:57:37.000;0.09421702077181437
2799;393419;2023-07-29 14:58:21.000;0.09257379583546135
1175;393419;2023-07-29 14:58:24.000;0.041364263436921636
125;393419;2023-07-30 14:57:26.000;0.07662989563426788
2730;393419;2023-07-30 14:58:09.000;0.08509130830379019
2931;393419;2023-07-30 14:58:49.000;0.0368231333800671
2011;393419;2023-07-31 14:59:09.000;0.07949079372967308
2354;393419;2023-07-31 14:59:11.000;0.030901801073771374
708;393419;2023-07-31 15:00:36.000;0.019333139600107543
1796;393419;2023-08-01 14:57:27.000;0.043198643385580576
702;393419;2023-08-01 14:57:35.000;0.027332097082927984
809;393419;2023-08-01 14:58:43.000;0.4308928944925192
2506;393419;2023-08-01 14:59:19.000;0.06527595873703466
2472;393419;2023-08-01 15:00:06.000;0.0435825748390416
291;393419;2023-08-01 15:20:43.830;0.022160127084671754
735;393419;2023-08-01 15:24:39.340;0.17894089787069398
780;393419;2023-08-01 15:47:47.133;0.36428515763224417
1885;393419;2023-08-02 14:57:06.000;0.04421935936104673
708;393419;2023-08-02 14:58:11.000;0.044991988745359555
2582;393419;2023-08-02 14:58:17.000;0.035822004239767655
2354;393419;2023-08-02 14:58:43.000;0.03146990201373474
2489;393419;2023-08-02 14:58:55.000;0.03478071277730211
2730;393419;2023-08-02 14:59:09.000;0.1293872491836405
2660;393419;2023-08-02 14:59:24.000;0.06651857731870399
2497;393419;2023-08-03 14:57:06.000;0.5190311142122164
356;393419;2023-08-03 14:58:52.000;0.030570068449021524
2459;393419;2023-08-03 14:59:15.000;0.09043407013075683
70;393419;2023-08-03 15:28:27.137;0.11042993932156991
1719;393419;2023-08-04 14:57:29.000;0.5674615215171485
513;393419;2023-08-04 14:57:40.000;0.03449606979418869
2354;393419;2023-08-04 14:57:56.000;0.027702551783872008
2517;393419;2023-08-04 14:58:06.000;0.0687937210116483
2708;393419;2023-08-04 14:58:27.000;0.0717653258748742
2705;393419;2023-08-04 14:58:37.000;0.08115695749162494
121;393460;2023-07-27 14:57:33.000;0.4420618254254063
125;393460;2023-07-30 14:57:25.000;0.06912428682755921
121;393460;2023-08-02 14:58:19.000;0.10032026116686527
157;393460;2023-08-03 14:59:16.000;0.07939775984446937
168;393460;2023-08-04 15:28:39.627;0.4951764056421478
111;393461;2023-07-23 14:57:21.000;0.08396094673798343
168;393461;2023-07-24 15:10:12.697;0.0472443438446528
111;393461;2023-07-25 14:57:20.000;0.0875045448669331
157;393461;2023-07-27 14:57:41.000;0.1969548419685634
168;393461;2023-08-01 15:29:10.933;0.13766177071754726
111;393461;2023-08-02 14:59:00.000;0.046665556365142025
125;393461;2023-08-03 14:57:12.000;0.05993176515100428
1512;393482;2023-07-22 15:00:48.000;0.2756564474558211
125;393482;2023-07-23 14:57:29.000;0.07915958483586095
776;393482;2023-07-23 14:58:52.000;0.0608438070415147
2602;393482;2023-07-23 14:59:08.000;0.046626988155896054
2706;393482;2023-07-23 14:59:48.000;0.2550465706570199
2730;393482;2023-07-23 15:00:04.000;0.43992576139044054
1175;393482;2023-07-23 15:00:06.000;0.05268357759736371
1539;393482;2023-07-23 15:00:30.000;0.3504877277332258
824;393482;2023-07-24 14:59:14.000;0.31758566025801516
2872;393482;2023-07-24 15:00:59.000;0.04493547350030491
1579;393482;2023-07-24 15:01:06.000;0.0750125356748028
1796;393482;2023-07-25 14:57:14.000;0.05822640345689551
111;393482;2023-07-25 14:57:20.000;0.07571649019082177
356;393482;2023-07-25 14:58:06.000;0.36355509293726523
2660;393482;2023-07-25 14:59:45.000;0.5310975233663805
2803;393482;2023-07-25 15:00:53.000;0.38985896623747457
618;393482;2023-07-26 14:58:47.000;0.2472327552684186
2567;393482;2023-07-27 14:59:15.000;0.40301593071268155
1579;393482;2023-07-27 15:01:08.000;0.11430573041817733
2706;393482;2023-07-28 15:02:57.000;0.20687538450144316
2803;393482;2023-07-28 15:03:38.000;0.2530775495672663
1175;393482;2023-07-28 15:49:40.000;0.03438779028988763
1896;393482;2023-07-29 14:57:39.000;0.06197052893422085
2489;393482;2023-07-29 14:58:59.000;0.11453101371852206
125;393482;2023-07-30 14:57:24.000;0.09334143283216327
1099;393482;2023-07-30 14:57:45.000;0.0958549868070739
776;393482;2023-07-30 14:58:47.000;0.056133948685891756
1422;393482;2023-07-31 14:59:47.000;0.01941974524302973
2730;393482;2023-07-31 15:05:35.000;0.10415456816726201
1535;393482;2023-08-01 14:57:33.000;0.042265158018805524
263;393482;2023-08-01 14:57:43.000;0.07728713471884584
1213;393482;2023-08-01 14:57:53.000;0.08626935731558358
1539;393482;2023-08-01 14:58:26.000;0.0601850078358725
367;393482;2023-08-01 14:58:27.000;0.05451932452914159
390;393482;2023-08-01 14:58:49.000;0.03825309459817648
2489;393482;2023-08-01 14:59:38.000;0.06649901683406659
2660;393482;2023-08-01 15:00:16.000;0.12750323760951177
2705;393482;2023-08-02 14:58:16.000;0.11152689245353802
2680;393482;2023-08-02 14:58:41.000;0.0992921491379117
2730;393482;2023-08-02 14:58:50.000;0.12577519394629127
2923;393482;2023-08-02 14:58:53.000;0.0357082216238278
2256;393482;2023-08-02 14:59:36.000;0.04843320680559369
2706;393482;2023-08-03 14:57:27.000;0.053033527413487574
2011;393482;2023-08-03 14:57:59.000;0.03574060833081202
1099;393482;2023-08-03 14:58:09.000;0.09669348241625492
776;393482;2023-08-03 14:58:21.000;0.10746441558015135
1539;393482;2023-08-03 14:58:44.000;0.05445607828608116
1512;393482;2023-08-03 14:59:01.000;0.056599542603817846
999;393482;2023-08-03 14:59:12.000;0.0501244558692254
1923;393482;2023-08-03 14:59:21.000;0.09693492211158865
263;393482;2023-08-04 14:57:25.000;0.06928519480378821
1069;393482;2023-08-04 14:57:59.000;0.04860909950447565
111;393482;2023-08-04 14:58:08.000;0.04102153484581849
2730;393482;2023-08-04 14:58:15.000;0.09386083247530967
1213;393482;2023-08-04 14:58:34.000;0.09311789242829342
1796;393482;2023-08-04 14:58:49.000;0.07374777872501556
2730;393488;2023-07-30 14:58:06.000;0.12172029224801216
367;393600;2023-07-22 14:58:30.000;0.7051035343526806
2663;393600;2023-07-22 15:22:40.087;0.10710892159116149
2581;393600;2023-07-23 15:22:50.143;0.013605499463809342
2663;393600;2023-07-23 16:04:49.257;0.35688764956126423
2581;393600;2023-07-24 15:54:51.977;0.025351006223359604
